date,comment,symbol,label_1,label_2
"2 Dec 22, 00:33","Resmi!!!✅
Malaysia telah mempertahankan pajak ekspor Desember 2022 untuk minyak kelapa sawit mentah sebesar 8 persen dan menaikkan harga acuannya, dalam sebuah surat edaran di situs Dewan Minyak Sawit Malaysia pada hari Rabu, 30 November 2022

Harga acuan 3.847,24 ringgit per ton untuk bulan Desember 2022 sedangkan harga acuan bulan November 2022 adalah 3.575,80 ringgit per ton

($1 = 4,4400 ringgit)",BWPT,NaN,NaN
"1 Dec 22, 13:50",Perubahan Alamat/Nomor Telepon/Fax/E-Mail/Website/NPWP/NPKP [BWPT],BWPT,NaN,NaN
"1 Dec 22, 13:30",$BWPT gokil wkwkkwk,BWPT,NaN,NaN
"1 Dec 22, 10:51",$BWPT tebel amat 😑,BWPT,NaN,NaN
"30 Nov 22, 21:56",sabar masih kumpulkan dana $BWPT,BWPT,NaN,NaN
"30 Nov 22, 21:39","harga $CPO saat ini sudah mencapai ≥4270RM, masih 75% potensi valid pattern inverted head and shoulder

$AALI $BWPT $LSIP $DSNG",BWPT,NaN,NaN
"30 Nov 22, 14:48",$BWPT ke 67 dulu kek biar pada dapet barang atau ke 70 sekalian,BWPT,NaN,NaN
"30 Nov 22, 10:26",$BWPT ini bandarnya gak malu ya akum terus,BWPT,NaN,NaN
"30 Nov 22, 09:14","$BWPT Kapan naik nya nih saham CPO, Kk2 nya udah terbang tinggi ,,,,",BWPT,NaN,NaN
"29 Nov 22, 16:19",semoga ya semoga $BWPT bagi deviden,BWPT,NaN,NaN
"29 Nov 22, 11:13","Saya mengubah pandangan setelah sebelumnya saya mengatakan bahwa Harga CPO tidak memiliki keistimewaan untuk pasar jangka pendek 1-4 bulan kedepan, kini memiliki peluang besar untuk back to 4860-5050 faktor saya melihat pulihnya permintaan dari Malaysia (terutama) dan juga faktor uji coba B40 akan segera selesai agar dapat mengurangi ketergantungan impor BBM subsidi sedangkan harga Batubara Newcastle saya tetap optimis akan tembus 485-515 dollar


$AALI $BWPT $SSMS $ITMG $INDY",BWPT,NaN,NaN
"29 Nov 22, 09:59",$BWPT harganya disini2 doanh anjggg,BWPT,NaN,NaN
"28 Nov 22, 16:13","$GZCO ayuklah kebawah 100, sudah kudugem Q3 pasti masih minus, saya tunggu dibawah 100 yak, polanya hampir sama kayak $BWPT jaman 2019",BWPT,NaN,NaN
"28 Nov 22, 14:26","$BWPT
Untuk analisa lebih lengkap silahkan cek link dibawah ini yah 👇

https://cutt.ly/h1xZGG9",BWPT,NaN,NaN
"28 Nov 22, 12:58","$BWPT

KOLEKSI BUKAN UNTUK FOMO,

SAATNYA ENTRY BERTAHAP, UNTUK DIPANEN DI KEMUDIAN HARI!

#70-65 (Akumulasi)",BWPT,NaN,NaN
"25 Nov 22, 21:31","https://cutt.ly/P1opVy4

kabar baik saham $BWPT siap2 terbang",BWPT,NaN,NaN
"25 Nov 22, 12:53",$BWPT ini diskon apa kebanyakan saham beredar.?,BWPT,NaN,NaN
"24 Nov 22, 09:16","$BWPT masih murah nih, ada yang mau serok kaga? Jangan ntar 200 lagi beli ya, kebalik ...",BWPT,NaN,NaN
"24 Nov 22, 07:14 · Edited on 24 Nov 22, 07:15","@EuisLesmana18 $BWPT lagi di buyback juga n harga penutupan disekitar 69 dlaam 3 minggu ini

BUY BACK INFO!!!!!
klik: @hqsahamidx_bot

Eagle High Plantations Tbk
Kode Saham: BWPT

Tanggal Buy Back: 2022-11-23
Pelaksana: Samuel Sekuritas Indonesia
Jml lembar saham buy back: 550.000
Avg buy back: 69.00
Nilai buy back: IDR 37.900.000,00

Total akumulasi buy back sampai dengan tanggal tsb(2022-11-23): 193.158.400 lembar
Rasio buy back thd saham tercatat: 0.61%
Total dana buy back yang sudah dikeluarkan: IDR 13.318.422.500,00
Dana buy back yang masih tersedia: IDR 36.681.577.500,00

Detail rencana buy back BWPT :
=============================
Target buy back: Tidak ditentukan
Harga maksimal buy back: Tidak ditentukan
Batas akhir buy back:
23 Februari 2023",BWPT,NaN,NaN
"24 Nov 22, 00:23","@MiskinMendadak00 kalau dari profitabilitas ndak ada bagusnya sih 🙈
Kalau dari probabilities to goreng, keduanya punya potensi, tapi melihat pola volume dalam 10 hari terakhir, $GZCO > $BWPT",BWPT,NaN,NaN
"23 Nov 22, 18:14",$BWPT dengan $GZCO bagusan mana hu?,BWPT,NaN,NaN
"23 Nov 22, 17:50 · Edited on 23 Nov 22, 17:50","@ARCASIMA makasih bang udh ku tonton videonya, klo $BWPT menurut abang apa lg ditahan jg ya harganya di harga 69 lg proses akum udh 3 minggu di range situ2 aja 🙄",BWPT,NaN,NaN
"23 Nov 22, 15:46",@mhmdrokib mending yang jelas udah lama di Bursa go go $BWPT harga masih terjangkau lagi,BWPT,NaN,NaN
"23 Nov 22, 10:12",drpd $BWPT mending tu sekalian $STAA bagus tapi agak mahalan dikit om 🤭,BWPT,NaN,NaN
"23 Nov 22, 06:53",nyicil $BWPT moga Desember bisa terbang,BWPT,NaN,NaN
"22 Nov 22, 11:27","Semoga ini jadi solusi agar harga BBM turun.Menggunakan sawit yg melimpah di Indonesia.
🌴🌴

Pemerintah bakal mulai menerapkan penggunaan Bahan Bakar Minyak (BBM) campur sawit 40% atau B40. Implementasi B40 bertujuan mengurangi beban impor BBM sehingga bisa menghemat kas negara.

sumber:",BWPT,NaN,NaN
"21 Nov 22, 16:04","@Awannnnn mulai akum $BWPT,,mumpung harga nya masih segini.",BWPT,NaN,NaN
"21 Nov 22, 15:06",$BWPT cie yg gak ketahan nunggu naik wkwwkwwwm,BWPT,NaN,NaN
"21 Nov 22, 14:23","$BWPT Fundamental solid,,kinerja perusahaan naik.
tinggal nunggu waktu saja,,semoga secepatnya bisa terangkat naik harga sahamnya.
tag juga $DSNG $STAA $SSMS $AALI $SSMS.
Berani Akum dari sekarang,,takut ketinggalan naiknya,,mumpung harganya masih segini semoga saja gak butuh waktu lama akan naik mengikuti kinerja dan fundamental nya.",BWPT,NaN,NaN
"21 Nov 22, 08:10","Going greener, BWPT to establish biogas-fueled power plant
BWPT - PT. Eagle High Plantations Tbk Rp 69 0 (0%) More Info! JAKARTA. PT Eagle High Plantations Tbk (BWPT) is committed to reduce greenhouse gas effect with several strategies in hand, including establishing the Sukadamai Biogas-Fueled Power Plant in South Kalimantan with a capacity of 2,400 ...",BWPT,NaN,NaN
"20 Nov 22, 17:54","Tentang Dagang..


Dlm dunia dagang kita kenal 2 tokoh y berpengaruh dlm rantai perdagangan.👉..penjual & pembeli

sebagai pedagang...tentu kita ingin mencari barang dagangan dg harga serendah2Nya dg harapan ktika di jual laku semahal2Nya...???

tiap pedagang tentu memiliki rumus or cara berdagang msing2..ad y sm..ad y beda..macem2 lah cara mereka dlm berdagang..namun tetap 1 tujuan yaitu UNTUNG...

Berbekal pengalaman dagang di dunia Nyata sy coba terapkan dlm dagang saham..ternyata sama..dagang saham or dagang barang di pasar tradisional konsepx sma.👉.buy low sell high...

+ pilih barang y lg murah
+ pilih barang y bagus (dlm saham hindari y bertato)
+ pilih barang y banyak di akum
+ pilih barng y lg naik daun(dlm saham byasa di sbut UT)
+ hitung brapa modal y di kluarkan jk tiba2 barang y kita buy hargax turun (dlm saham terapkan MM save di rdn u jaga2 kl terjadi longsor)


☝sy rasa sdh cukup u kita bw berdagang saham..
tetap bumbui semua tsb dg do'a n SABAR..krn dlm dunia dagang kadang cepat laku kadang jg hrs nunggu...😬


#salam_pemula
#jaga_psikologi
#copet_amatir
#swing_yes
#pasukan_selot
#cuan_barrakah







disc.On👌",BWPT,NaN,NaN
"20 Nov 22, 16:40","PT Eagle High Plantations (BWPT) Optimistis Catatkan Pendapatan All Time High Pada 2022
PT Eagle High Plantations Tbk (BWPT) optimistis dapat mencatatkan pendapatan tertinggi sepanjang sejarahnya atau all time high pada tahun 2022. Sejumlah strategi ekspansi juga telah disiapkan untuk menjaga keberlanjutan kinerja positif ini.Direktur Utama BWPT Henderi Djunaidi mengatakan pihaknya op...",BWPT,NaN,NaN
"20 Nov 22, 15:40","Penjualan Tumbuh, Rugi Bersih Eagle High Plantations (BWPT) Turun Drastis Pada Kuartal II/2022
Emiten perkebunan PT Eagle High Plantations Tbk. (BWPT) melaporkan kenaikan pendapatan pada kuartal III/2022 yang membuat perusahaan mampu menekan rugi bersih.Berdasarkan laporan keuangan perusahaan pada Minggu (20/11/2022), BWPT membukukan pendapatan senilai Rp3,43 triliun sepanjang 9 bulan tahun ...",BWPT,NaN,NaN
"20 Nov 22, 13:10","Defisit Rp4,53 Triliun, Eagle High Plantations (BWPT) Pede Tahun Depan Tumbuh Double Digit
https://bit.ly/2fel7Aq - Eagle High Plantations (BWPT) tahun depan mengalokasikan belanja modal Rp200 miliar. Dana tersebut untuk biaya penambahan pabrik, dan pengembangan land bank eksisting. Sumber belanja modal dari kas internal. 

Dengan performa operasional perusahaan makin membaik, dan harga komodit...",BWPT,NaN,NaN
"16 Nov 22, 21:08",$BWPT,BWPT,NaN,NaN
"15 Nov 22, 15:01",Laporan Hasil Public Expose - Tahunan [BWPT],BWPT,NaN,NaN
"15 Nov 22, 08:50","Kecenderungan menguat dalam 4 hari berturut-turut memberi momentum positif pada $STAA dimana stochastic oscillator telah mengarah naik menuju level 50. Apabila bergerak di atasnya maka tren bullish cenderung lebih solid dengan potensi terjadi rally. Target terdekat 1190 bisa diperhatikan untuk pekan ini.
Disc On

random tag;
$BWPT $BUKA",BWPT,NaN,NaN
"13 Nov 22, 07:55","Thanks buat infonya, kalau boleh umur rata rata pohon sawit tiap emiten disertakan juga wak $AALI $DSNG $TAPG $BWPT",BWPT,NaN,NaN
"12 Nov 22, 18:26","Eagle High Plantations Siapkan Rp 50 Miliar untuk Beli Kembali Saham
Emiten perkebunan sawit, PT Eagle High Plantations Tbk (BWPT) akan perpanjang periode pembelian kembali atau buyback saham pada 11 November sampai 10 Februari 2023 mendatang. Pada aksi korporasi tersebut, perusahaan akan menyiapkan dana sebanyak-banyaknya Rp 50 miliar.  Corporate Secretary BWPT Me...",BWPT,NaN,NaN
"12 Nov 22, 16:01",@Cuan3tik sektor CPO lagi dilirik ni.. siapkan money untuk beli sham2nya $STAA $LSIP $BWPT,BWPT,NaN,NaN
"12 Nov 22, 09:11","Saham Dalam Tren Koreksi, BWPT Siapkan Dana Rp50 Miliar Untuk Buyback
EmitenNews.com—PT Eagle High Plantations Tbk (BWPT) akan melakukan pembelian kembali saham atau buyback. Dalam melaksanakan aksi korporasi ini, perseroan menyiapkan dana sebanyak Rp50 miliar.

Secara year on year saham BWPT dalam tren koreksi, terlihat dari 12 November 2021 hingga 11 November 2022...",BWPT,NaN,NaN
"11 Nov 22, 19:43","@Cuan3tik Senin kayak y lanjut nih,ada berita positif $CPO,emiten Sawit bakal ramai $BWPT $STAA",BWPT,NaN,NaN
"11 Nov 22, 19:40","Siapkan Rp50 Miliar Eagle High Plantations (BWPT) Mulai Buyback Hari Ini
PT Eagle High Plantations Tbk (BWPT) berencana melakukan pembelian kembali (buyback) saham untuk jangka waktu 3 bulan terhitung mulai hari ini11 November 2022 hingga 10 Februari 2023.
 
Buyback saham perseroan tidak akan melebihi 20% dari modal disetor dan paling sedikit saham yang beredar adalah 7...",BWPT,NaN,NaN
"11 Nov 22, 17:37","[BERITA BWPT 11 NOVEMBER 2022]
Info Saham Terbaik Link Di Bio! 💰

BWPT MULAI BUYBACK ?❗️

PT Eagle High Plantations Tbk ($BWPT) berencana melakukan pembelian kembali (buyback) saham untuk jangka waktu 3 bulan terhitung mulai hari ini11 November 2022 hingga 10 Februari 2023.
 
Buyback saham perseroan tidak akan melebihi 20% dari modal disetor dan paling sedikit saham yang beredar adalah 7,5% dari modal disetor Perseroan sesuai dengan ketentuan POJK 2/2013 dan SEOJK 3/2020.
 
Biaya buyback saham akan menggunakan kas internal yang direncanakan sebanyak-banyaknya sebesar Rp 50 miliar. Biaya tersebut tidak termasuk biaya lainnya seperti komisi pedagang perantara serta biaya lain berkaitan dengan pembelian kembali saham.
 
Corporate Secretary PT Eagle High Plantations Tbk Melanie Tantri dalam keterangan resmi Kamis (11/11) mengatakan, pada saat ini harga saham perseroan tidak mencerminkan kondisi fundamental dan prospek perseroan. Aksi korporasi ini diharapkan dapat menjaga stabilitas harga saham di masa yang akan datang.
 
""Perseroan juga mengharapkan dapat terus menjaga pertumbuhan yang berkesinambungan di masa mendatang yang menguntungkan bagi semua stakeholders perseroan,"" tulisnya Melanie.
 
Melani juga menyebutkan, perseroan berkeyakinan bahwa pelaksanaan buyback saham tidak akan memberikan dampak negatif yang material terhadap kegiatan usaha. Sebab, perseroan memiliki modal kerja dan arus kas yang cukup untuk membiayai aksi korporasi ini bersamaan dengan kegiatan usahanya.
 
""Dikarenakan tidak ada dampak menurunnya pendapatan akibat dari pembelian kembali saham perseroan, maka tidak ada perubahan atas proforma laba,"" imbuhnya.

[INFO SAHAM TERBAIK LINK DI BIO]

Analisa kembali, bukan ajakan membeli dan hanya opini disc on

Pantauan Lain
Berhasil Lanjut menguat
Sektor tambang longsor",BWPT,NaN,NaN
"11 Nov 22, 14:29","Buying a business not share. Berpikir seperti pemilik bisnis, bukan sekedar pemilik saham.
Selama bisnis yang dibeli masih oke apa yang harus di kawatirkan. Conviction & Patience is the key. Kau tenggelamkan aku ke dasar samudera atau kau terbangkan aku ke bulan. $TPMA $AMFG $BWPT $IPOL $DOID",BWPT,NaN,NaN
"11 Nov 22, 11:08",gass $BWPT,BWPT,NaN,NaN
"11 Nov 22, 09:40","Eagle Plantation sets aside IDR 50 billion for buyback
BWPT - PT. Eagle High Plantations Tbk Rp 69 +1 (+1,45%) More Info! JAKARTA – PT Eagle High Plantation Tbk (BWPT), a palm plantation company, will resume its buyback, allocating IDR 50 billion in the budget. Melanie Tantri, Corporate Secretary of Eagle High Plantation, mentioned that buyback ...",BWPT,NaN,NaN
"10 Nov 22, 20:10",Laporan Informasi atau Fakta Material Pembelian Kembali Saham [BWPT],BWPT,NaN,NaN
"9 Nov 22, 17:25","$GJTL Pengimpor Gede?

Di postingan sebelumnya sudah dibahas tentang laba GJTL yang hancur lebur karena beban bunga utang dan beban kurs.
https://cutt.ly/ON622D6

Kali ini kita bahas saja terkait beban kurs GJTL. Kok bisa GJTL beban kurs-nya gede.

Jadi GJTL ini adalah anti thesis dari emiten CPO.

Kalau emiten CPO itu bahan baku dan karyawan bayar pakai rupiah, jual produk dapat dollar. Maka wajar saja kalau labanya rata - rata naik di Q3 2022. Yang kinerjanya jelek paling cuma . Sisanya laba terbang semua terutama SSMS SMAR.


Nah kalau GJTL malah beli bahan baku impor, jualan dapat rupiah. Jadi wajar saja kena hantam beban kurs.

Bisa kita lihat pembelian bahan baku supplier luar negeri GJTL naik >50%. Dari hanya 790 miliar saja jadi 1,4 Triliun.


Apa sebenarnya yang diimpor GJTL?

Baru dua dari empat bahan baku pembuatan ban yang dapat dipasok dari industri hulu lokal yakni karet alam dan stearic acid. Sementara itu, sebanyak 75% karet sintetis dan 68% carbon black masih bergantung kepada impor.
Sedangkan 90% dari berat compound ban berasal dari karet sintetis dan carbon black.

Jadi wajar saja kalau GJTL harus banyak impor.


Disclaimer:",BWPT,NaN,NaN
"9 Nov 22, 17:11","Eagle High Plantations (BWPT) Anggarkan Capex Rp200 M di 2023, Ini Peruntukannya
PT Eagle High Plantations Tbk (BWPT) menyampaikan bahwa perseroan menganggarkan belanja modal atau capital expenditure (capex) sebesar Rp 200 miliar pada tahun 2023. Hal itu disampaikan oleh Direktur BWPT, Henderi Djunaidi, dalam acara Public Expose, yang digelar secara virtual, Rabu (9/11/2022).
 ...",BWPT,NaN,NaN
"9 Nov 22, 14:56","Pertumbuhan Laba Emiten CPO di Q3 2022

SMAR naik 99%
AALI turun 17%
TAPG naik 227%
DSNG naik 114%
SSMS naik 51%
SGRO turun 58%
BWPT naik 99%
ANJT turun 12%

Dari emiten yang sudah rilis LK Q3 2022 ternyata yang paling jelek kinerjanya adalah dan

Ketika Emiten CPO lain mencatat pertumbuhan laba kumulatif sampai Q3 2022, mereka malah anjlok.

Bahkan yang biasanya jadi pesakitan sawit bisa juga mencatat pertumbuhan laba. Meskipun untuk BWPT lebih cocok disebut sebagai mengurangi rugi.

Dan yang luar biasa adalah laba malah lebih gede dari laba AALI.
TAPG bisa cetak laba 2,3 Triliun sedangkan AALI hanya bisa cetak laba 1,2 Triliun. Apa yang terjadi padamu AALI, laba mu dilewati sama emiten yang baru IPO kemarin sore.

Bahkan pun labanya sudah lebih gede dari AALI.
Hingga Q3 2022 laba SSMS adalah 1,5 Triliun.

Benar-benar roda berputar. AALI yang dulunya raksasa laba kini dilewati oleh SSMS dan TAPG.

Disclaimer:",BWPT,NaN,NaN
"9 Nov 22, 09:16",Kalau dipake buat HAKA $BWPT bisa ARA berapa hari ya? hha,BWPT,NaN,NaN
"9 Nov 22, 08:06",$BWPT masih sisa 38 miliar buat buyback nih psp?,BWPT,NaN,NaN
"8 Nov 22, 14:50",Penunjukan/Perubahan Kantor Akuntan Publik dan/atau Akuntan Publik [BWPT],BWPT,NaN,NaN
"8 Nov 22, 14:03",$BWPT,BWPT,NaN,NaN
"8 Nov 22, 11:32","Penyumbang minus salah satu akun
SLIS BNBR SICO

Kita akan mengubahnya
menjadi plus 20 % dalam 2 minggu

$BWPT $GPRA",BWPT,NaN,NaN
"8 Nov 22, 09:59",$BWPT apa kah bisa ke 75?,BWPT,NaN,NaN
"8 Nov 22, 07:43",$BWPT Teorinya hari ini jebol 72😁,BWPT,NaN,NaN
"7 Nov 22, 20:00",Laporan Bulanan Registrasi Pemegang Efek [BWPT],BWPT,NaN,NaN
"7 Nov 22, 09:29 · Edited on 7 Nov 22, 09:34",nah peluang memperkecil utang jangka pendek $BWPT apabila surplus dengan kondisi yang mendukung komoditi kelapa sawit lebih baik,BWPT,NaN,NaN
"6 Nov 22, 09:04","@Sarahce $BWPT juga belum digoreng tu. Tapi ane lbh milih AALI buat lq45 sama STAA, walau baru IPO tapi udah bisa menunjukan kinerja baiknya.",BWPT,NaN,NaN
"6 Nov 22, 09:00","Pembebasan Tarif Pungutan Ekspor CPO Diperpanjang, Pengusaha Sawit Riang

JAKARTA - Pemerintah baru-baru ini mengumumkan perpanjangan kebijakan pembebasan tarif pungutan ekspor (PE) minyak kelapa sawit mentah atau crude palm oil (CPO) hingga Desember 2022. Perpanjangan penetapan PE menjadi USD0 per metrik ton (MT) ini tentunya disambut gembira para pengusaha kelapa sawit di Tanah Air. Ketua bidang Komunikasi Gabungan Pengusaha Kelapa Sawit Indonesia (GAPKI) Tofan Mahdi menjelaskan, dari total produksi sawit nasional, sekitar 70% terserap oleh pasar ekspor. Terlebih lagi dengan konfilik Rusia-Ukraina yang tak kunjung reda, permintaan minyak sawit Indonesia meningkat lantaran negara tersebut mengalami kekurangan pasokan minyak biji bunga matahari. Maka, dengan pembebasan pungutan ekspor sebesar USD0/MT ini semakin menggairahkan para pengusaha kelapa sawit.

Baca selengkapnya di :

Good news buat saham2 CPO. Siap2 harganya meluncur naik.",BWPT,NaN,NaN
"5 Nov 22, 17:52","$DSNG

Dharma satya nusantara tbk adalah bagian dari DSN group yg bergerak dalam bidang agroindustri dengan produk minyak sawit dan pengolahan kayu..
menarik melihat kinerja dan DSNG selama 3 kuartal di tahun 2022 ini.. revenue growth cukup bagus sekitar 30% dan net incomenya jg bertumbuh secara luar biasa sebesar 115%

dengan kinerja keuangan yang cukup baik, terlihat dari beberapa indikator seperti DER yg rendah, arus kas operasi jg positif.. ditambah lagi dengan harga saham yg masih undervalue dimana PBV sebesar 0,82 dan PER 5,25

semua indikator fundamentalnya positif dan cukup bagus.. tahun ini jg perusahaan tercatat membagikan dividen.

untuk sektor komoditi yg diperkirakan tahun depan akan mulai menunjukkan gigi nya maka DSNG ini termasuk dalam kategori “LAYAK INVESTASI”

disclaimer on
DYOR

random tags",BWPT,NaN,NaN
"5 Nov 22, 15:22","happy weekend....!!!


tentang screening saham...

pertanyaan klasik di DM maupun di group cuan barokah


Bro besok saham apa y naik..??
Bro besok kira2 ini naik apa turun...???
Bro besok msih kuat naik g ni saham...??
Bro besok saham apa y terbang..??

dst...


sy jawab G tau...
sy bukan Dukun..😎

lalu sy akan share pengalaman pribadi cocok pakai g cocok skip....


+ Tentukan tjuan Buy (sbagi scalping or swing)
+ Susun WL pribadi
+ analisa mandiri dlm pemilihan emiten2 WL
+ pisahkan emiten2 y sdh di pilih dlm beberapa WL
+ fokus pd WL pribadi (jng lirik2 px tetangga)


""selalu ingat cuan adalah hasil,y perlu kita pelajari adalah bagaimana proses CUAN itu terjadi ""


#salam_pemula
#pasukan_selot
#copet_amatir
#swing_yes
#cuan_barokah







🤝",BWPT,NaN,NaN
