date,comment,symbol
"29 Nov 22, 05:02","KINERJA EMITEN 9M22

$AGAR
PENDAPATAN Rp448.2 miliar (9M22) vs. Rp283.3 miliar (9M21)
LABA BERSIH* Rp6.8 miliar (9M22) vs. Rp5.2 miliar (9M21)

$HOKI
PENDAPATAN Rp664.3 miliar (9M22) vs. Rp630.0 miliar (9M21)
LABA BERSIH* Rp1.8 miliar (9M22) vs. Rp11.5 miliar (9M21)


PENDAPATAN Rp7.6 miliar (9M22) vs. Rp8.3 miliar (9M21)
LABA BERSIH* -Rp0.5 miliar (9M22) vs. -Rp5.5 miliar (9M21)


PENDAPATAN Rp12.0 miliar (9M22) vs. -Rp75.3 miliar (9M21)
LABA BERSIH* -Rp1.0 miliar (9M22) vs. -Rp109.3 miliar (9M21)


PENDAPATAN Rp7.1 miliar (9M22) vs. Rp2.1 miliar (9M21)
LABA BERSIH* Rp0.3 miliar (9M22) vs. -Rp3.0 miliar (9M21)

*Laba bersih yang diatribusikan kepada pemilik entitas induk
Sumber: Emiten,",HOKI
"28 Nov 22, 21:23","Bukan ajakan membeli atau menjual. Hanya menyalurkan hobi baca2 lap keu emiten.

Ulasan $HOKI Q3 2022

Ya bagaimana lagi, Lap keu Q3 barusan keluar. Semoga bermanfaat.

Net Profit HOKI di Q3 tahun 2022 ini turun tajam sekali, yaitu 84,50%. Dari 11 M-an ke 1 M-an. Padahal sales nya naik 5,43% dari Q3 tahun 2021. Tapi HPP menggerusnya sehingga Laba Kotor turun 15,48%. Kenaikan biaya produksi sebesar 14,26% disebabkan oleh kenaikan penyusutan aset tetap 9,83% karena penambahan aset mesin dan bangunan. Dan oleh kenaikan biaya perbaikan dan pemeliharaan sebesar 167,84%.
Biaya Penjualan tidak naik banyak, hanya 1,5% dan biaya umum hanya naik 4,67%. Namun dengan penurunan Laba Kotor hal ini semakin menggerus Laba HOKI di Q3 2022. Pendapatan/Biaya Lainnya dan Pendapatan/Biaya Keuangan tidak mampu mengangkat Laba HOKI, sehingga bottom line HOKI sangat tidak menggembirakan.
Yang perlu menjadi perhatian adalah Biaya Bunga Pinjaman yang mencapai 14 M-an yang jika dibandingkan dengan Q4 tahun 2021 telah mengalami penurunan sebesar 33,40%. Hutang bank telah turun 11,96% dari Q4 tahun 2021. Hal ini perlu diperhatikan mengingat hutang ini adalah hutang modal kerja jangka pendek.
Sayang sekali, di website HOKI belum terbit Pubex 2022, sehingga belum bisa melihat apa yang direncanakan oleh HOKI ke depannya dengan kenaikan aset tetap netonya.

Semoga bermanfaat
Disclaimer.",HOKI
"28 Nov 22, 19:19",$HOKI wkwk,HOKI
"28 Nov 22, 18:51",$HOKI ARB kah besok?,HOKI
"28 Nov 22, 18:51",$HOKI ARB kah selasa besok?,HOKI
"28 Nov 22, 18:36",$HOKI perusahaan tidak jelas,HOKI
"28 Nov 22, 18:24",$HOKI perusahaan parah ..,HOKI
"28 Nov 22, 18:20","$HOKI selamat tinggal lbh baik CL dlu, perusahaan semakin hari semakin buruk (dalam 3 bulan terkahir perusahaan merugi hmpir 5 milyar an dri 6 milyar laba bersih jdi 600 juta an )",HOKI
"28 Nov 22, 17:20",Penyampaian Laporan Keuangan Interim Yang Tidak Diaudit [HOKI],HOKI
"28 Nov 22, 11:28",$HOKI patah trend,HOKI
"28 Nov 22, 09:32",$HOKI LK nya lambat coookkk,HOKI
"23 Nov 22, 17:52",$HOKI gocapin aja lah biar nanggung avg downnya,HOKI
"23 Nov 22, 09:35","$HOKI $HOKI anjay...hahaha...nyungsep lagi , naek 2 turun 13 🤣🤣",HOKI
"20 Nov 22, 14:28","$HOKI

Belum saatnya Turn Around Story.

*BULOG IMPORT BERAS LAGI
*HARGA BERAS DAN GABAH NAIK NPM MAKIN KECIL APALAGI SEKARANG HET BAHAN POKOK SANGAT KETAT
*TAHUN DEPAN TAHUN POLITIK TRADISI BAGI BAGI BAHAN SEMBAKO BAKAL MENGURANGI PENJUALAN PERUSAHAAN BAHAN POKOK YANG TIDAK MASUK DALAM KERJASAMA DENGAN BULOG.

POSITIF NYA HARGA SUDAH MURAH TAPI MASIH BISA LEBIH MURAH LAGI DARI HARGA SEKARANG.",HOKI
"20 Nov 22, 10:52",$HOKI,HOKI
"17 Nov 22, 00:26",$HOKI musim panen sdh berakhir..siap2 harga beras naik,HOKI
"16 Nov 22, 16:43",$HOKI klo akhir tahun gak kasi cuan. gua gak liburan. dan gak gua beli lagi ini saham. turun trus dr setahun. capek AVD.,HOKI
"16 Nov 22, 15:35","$HOKI buruuu kasi terbang, Bu Eli mo cuan😂😂😂",HOKI
"16 Nov 22, 09:38","@Stockblog $HOKI wuahh insidernya aja beli, masak kamu engga",HOKI
"16 Nov 22, 08:11","Elly Tjandra Beli 15 Juta Saham HOKI
Elly Tjandra selaku Komisaris PT Buyung Poetra Sembada Tbk (HOKI) telah melakukan pembelian sahamnya pada tanggal 14 November 2022.Dalam keterangan tertulis Victor R. Lanes Corporate Secretary HOKI Selasa (15/11) menuturkan bahwa Ely Tjandra membeli sebanyak 15.000.0000 lembar saham HOKI di harga Rp...",HOKI
"15 Nov 22, 18:10",Laporan Kepemilikan atau Setiap Perubahan Kepemilikan Saham Perusahaan Terbuka (KOREKSI) [HOKI],HOKI
"15 Nov 22, 16:55","Tambah Koleksi, Elly Tjandra Serok 15 Juta Saham Buyung Poetra (HOKI)
Elly Tjandra selaku Komisaris PT Buyung Poetra Sembada Tbk (HOKI)  telah menambah koleksi saham HOKi  dengan merogoh dana senilai Rp1,9 miliar pada tanggal 14 November 2022.
 
Victor R. Lanes Corporate Secretary HOKI dalam keterangannya Selasa (15/11) menuturkan bahwa Ely Tjandra memborong saham ...",HOKI
"15 Nov 22, 14:48",Laporan Kepemilikan atau Setiap Perubahan Kepemilikan Saham Perusahaan Terbuka [HOKI],HOKI
"15 Nov 22, 14:34",$HOKI LK terlambt lbh baik out enggk ya ...,HOKI
"11 Nov 22, 17:22","Inequality Time Bomb : Implication of Hollow Economic Growth

Berdasarkan perhitungan dengan menggunakan penimbang hasil proyeksi SUPAS 2015, pekerjaan formal 2018 pra-pandemi covid adalah sebesar 39.55% sedangkan tahun 2022 dengan 'glorifikasi' pertumbuhan ekonomi pada aneka saluran komunikasi, sebenarnya menyusut pada angka 37.66%.

Adapun tingkat kegiatan ekonomi formal dari pra-covid 2018 di angka 43.02%, belum pulih hingga 2022 baru mencapai angka 40.69%.

Sedangkan perubahan distribusi pekerjaan penduduk yang terkonsentrasi pada pertanian merupakan pertanda kelemahan ekonomi Indonesia dimana sejak lama pertanian merupakan sektor yang menyumbang angka kemiskinan paling tinggi dengan kisaran angka kemiskinan 70% berasal dari sektor pertanian.

Profit perusahaan/korporasi, dan surplus neraca perdagangan dari surplus ekspor impor komoditas pada era commodity super cycle merupakan pertumbuhan yang concentrated pada segelintir pengusaha kaya dan pekerja pada sektor terkait secara spesifik.

Bukankah pemerintahan telah mengambil berbagai inisiatif refocusing APBN-APBD, mengambil hutang demikian banyak dan terus mendorong aneka mega- proyek infrastrruktur ? Mengapa hasilnya nampak belum optimal ?

seperti banyak orang sudah ketahui, anggaran belanja aneka pemkot, dinas , kementerian, lembaga pemerintah, sudah sedari dulu kebanyakan menjadi lahan korupsi. Dan bersama intensi korupsi itulah kualitas belanja dan kualitas dampak dari aneka belanja/program pemerintah menjadi tumpul, bahkan berdampak negatif karena merupakan simpul bertemunya 5 hal, yaitu
1. salah sasaran
2. minimnya dampak
3. kerusakan moral segenap pribadi terkait
4. kesalahan (korupsi & program yang buruk) tahun ini, menjadi tradisi kesalahan baru untuk program tahun mendatang. ( Anggaran , mostly, selalu copy paste dari tahun sebelumnya)
5. keberhasilan rampok anggaran menciptakan ketidakadilan dan ketimpangan sosial ekonomi dan menciptakan perpecahan antara masyarakat yang hanya menghargai uang dengan masyarakat yang masih waras.

selain masalah yang ditimbulkan dari budaya korupsi puluhan tahun, ketimpangan sosial ekonomi juga dibangun atas dominasi paradigma berpikir sistem sosial ekonomi kapitalisme dan juga sistem moneter & perbankan yang sangat berpengaruh dalam menyuburkan ketimpangan dan kerusakan sosial ekonomi.

Lalu bagaimana setelah ketimpangan kaya dan miskin terus melebar ?

bersiaplah menghadapi kualitas politik yang semakin mudah menggosok aneka isu sosial ekonomi dengan trigger dan bumbu suku agama dan ras, yang selanjutnya akan semakin memecah belah masyarakat dengan aneka isu dan kepentingan. Dan setelah itu, bersiaplah dengan instabilitas politik, yang menciptakan pemerintah yang lemah/bergoyang, mungkin lebih buruk dari instabilitas 10 tahun terakhir. Dengan instabilitas itu juga, asing, penjajah, oknum koruptor dan kapitalis yang nyambi politik/beli kebijakan negara akan lebih mudah menyusup, dan merontokkan kedaulatan hukum, kedaulatan ekonomi, kedaulatan pangan, dsb. Chaos !

Lalu apa yang bisa dilakukan masyarakat menengah ke atas , kelompok borju investor dan orang kaya baru yang waras ? mulailah dari pikiran, bersama sama kita menyadari(membangun collective awareness) bahwa demokrasi itu membutuhkan setiap satu dari kita untuk berpartisipasi membangun keadaan yang lebih baik. Setiap satu dari kita bisa menjadi change agent. Mulai dari sadar perlu berdonasi ke yang sangat miskin/terpinggirkan, ikut membangun pendidikan karakter, dan aneka inisiatif lainnya.

Kalau tidak terpikirkan apa yang bisa kita lakukan agar keadaan menjadi lebih baik dalam jangkauan kita, disitulah tandanya masyarakat kapitalis dalam kondisi kritis dan tidak tau ""arah jalan pulang"" bagaimana caranya menjadi masyarakat yang humanis.",HOKI
"10 Nov 22, 12:09","$HOKI terbang woi, nunggu disusul ama $NASI ya",HOKI
"9 Nov 22, 17:22",$HOKI blom menarik klo blom main 200-300,HOKI
"8 Nov 22, 14:13",$HOKI ngeprank gak neh,HOKI
"8 Nov 22, 00:02",$HOKI lagi stok buat pemilu. mbok ya dikasi cuan kita2.,HOKI
"7 Nov 22, 17:22",$HOKI 2 th Hold ni saham minus 20%,HOKI
"7 Nov 22, 13:21",$HOKI yang mau menampung saham hoki saya. saya jual diharga 140. terima kasih,HOKI
"7 Nov 22, 12:11",$HOKI katanya mau dibawa ke 300,HOKI
"7 Nov 22, 02:12",$HOKI,HOKI
"4 Nov 22, 14:50",Laporan Bulanan Registrasi Pemegang Efek [HOKI],HOKI
"4 Nov 22, 13:59",$MEDC Yuk ndar kasih nyesal ama yg udah TP m Yuk bisa ke 1150. Syukur tadi TP $HOKI masukin ke medco lagi 😁,HOKI
"4 Nov 22, 11:32",$HOKI arain ndarrr,HOKI
"4 Nov 22, 10:23","$HOKI

SL 120",HOKI
"3 Nov 22, 18:52 · Edited on 3 Nov 22, 18:53",Saham yg gue pegang hanya 4 seperti $MEDC $EXCL $GOTO dan $HOKI . Tapi sialnya keempatnnya laporan keuangannya ampe sekarang belom rilis 😭😭😭,HOKI
"3 Nov 22, 10:55",$HOKI Lemot... Beli 126 jual 128 lemot benar sahamnya begitu aja trus. Gak pernah bisa naik 10% dah lah out aja 🤣,HOKI
"2 Nov 22, 16:00",ntr jd kyk $HOKI abs SS arb jilid,HOKI
"2 Nov 22, 15:21",abis stocksplit nasibny kayak $HOKI ?,HOKI
"2 Nov 22, 12:15","@dewicalico itu di foto lagi di mana sis?

Lagi survey $HOKI nih... 😂 ✌",HOKI
"2 Nov 22, 11:54 · Edited on 2 Nov 22, 11:59",$HOKI harga beras juga sudah merangkak naik. masa iya dirimu tidak cuan. pasti CUANmu lebar. di YOY. telebih diakhir tahun ini. to the moonlah.,HOKI
"31 Oct 22, 17:57","$HOKI abis naik dibanting, memang ads yg mainin barang ginian, tinggal anda ikut main memang apa kalah

bukan investasi ginian toh.

kalo. mau invest beli. murah jual mahal

kalo mau main beli bawah jual naik, sembari jaga risiko.
itu aja cukup.

kata Mas Bekti
fokus-nya cuma 2
- PENGEMBANGAN ASSET agar naik
- PENJAGAAN ASSET turun

jd kalau mau SCALPING CEPET

tiap hari = cash
belanja pakai 30% cash di porto
jaga level CL
juga haga level panic selling utk beli kembali pake dana cadangan antri beli 30% porto lagi.

jd kalo CL dan harga turun terus = cuan juga,
lot-nya sama aja, hanya cash keluar kan.

kalo system-nya benar
mudah2an hasil yg baik akan mengikuti.",HOKI
"31 Oct 22, 11:57",@hansenhosan benar gan jika harga $OIL anjlok $WINS $ELSA bisa sediakan $RIGS dan expertise untuk gali sumur irigasi untuk sawah $HOKI,HOKI
"31 Oct 22, 09:04","$HOKI pentokin 160,ndar 😅😅😅😅😅",HOKI
"30 Oct 22, 06:34",menangkap sebuah peluang semoga $HOKI,HOKI
"29 Oct 22, 21:56 · Edited on 29 Oct 22, 21:57","@trendlines kagak bakalan dikasih naik lah,siapa juga yang mau akumulasi dengan valuasi
Size
Market Cap
1,482 B
Enterprise Value
1,367 B
Current Share Outstanding
6.45 B
MASYARAKAT
1.50 B
18.8788%
Current Tang. Book Value Per Share
162.77 PBV 2,15 kali
Current PE Ratio (Annualised)
37.64 Kali

Volume harian menurun,MG Masih Distribusi dengan Floating profit,kalau ada yang transaksi di pasar nego dengan jumlah besar dan harga di bawwah average bandarnya,yah kelar kalau yang akum distribusi juga,sebab yang lagi floating loss ogah CL.aneh ya.

XC 6.7 B 359
CC 6.3 B 326
MK 3.1 B 360
PO 2.9 B 281
NI 2.7 B 353
DR 2.3 B 341

lagian yang nyangkut di lumayan banyak.kayaknya aliran fundamental anti Cut loss susah,kalau lihat jumlah transaksi harian
kalau gini mending ke $ daripada
Kemaren sempat hold tapi udah CL minus 1 % ,dan lama ketahan padahal windows dressing udah jalan dan IPO menggiurkan kalau gak dulu lah.palingan cuma dapt selot2,jatah besarnya mah mamang",HOKI
"29 Oct 22, 21:21",$INDF krisis ya indomie. 2023 ya grup Salim. $HOKI yuk ARA2x. wes wayah manggung.,HOKI
"29 Oct 22, 21:14",$HOKI bisikan gaib ARA 2x,HOKI
"29 Oct 22, 08:19","Selamat Pagi para Bagger Hunter, kita lanjutkan artikel yg kmren tentang krisis pangan ya. Sebelumnya jangan lupa like, share and follow.

Dari artikel sebelumnya berarti sudah paham kan penyebab krisis pangan terjadi? Kemudian bagaimana dengan sekarang? Awal kasusnya adalah dari adanya Covid-19 yang menyebabkan menurunnya jumlah petani yang berproduksi. Dan hal ini di perparah dengan adanya Perang Rusia dan Ukraina yang membuat dampak Krisis Ekonomi. Disitu lah ada kemungkinan Krisis Pangan itu terjadi (Kemungkinan ya bukan berarti pasti Krisis).

Trus bagaimana dengan Indonesia? Menurut Ibu Menteri Keungan Sri Mulyani peningkatan pangan dunia yang mengkhawatirkan ditambah perang Ukraina dan imbas pandemi membuat jomplangnya demand dan supply serta membuat rantai pasokan pangan bermasalah. Bahkan harga pangan Dunia naik mendekati 13% dan diprediksi naik hingga 20% menjelang akhir tahun 2022 (dipembahasan G20).

Belajar dari kejadian krisis pangan tahun 1970 kita mengetahui bahwa di tahun tersebut terjadinya krisis pangan karena Iklim yang sangat Ekstrim yang menggangu produksi atau gagal panen. Dan ada satu lagi yaitu Hama yang juga bisa membuat Jagung dan Padi di Indonesia gagal panen yang akhirnya akan membuat konsumsi jadi lebih besar dari Produksi.

Oke, trus sebagai investor apa yang harus kita lakukan?

Sebagai Investor tentunya kita harus melihat peluang dibalik krisis (potensi) yang ada. Bahwa ada kesempatan di balik Produsen yang mampu menanam Padi dan Jagung, akan tetapi menjadi sangat tidak menguntungkan bagi Pengusaha Poultry dalam jangka pendek dikarenakan bahan baku Jagung menjadi komponen terbesar sebagai Carbohidrat, Protein, dan Fat nya pencampuran makanannya.

Dan Juga ada peluang di perusahaan yang mempunyai konglomerasi penyedia bahan baku Gandum untuk membuat mie, akan tetapi sangat berdampak negaitf bagi perusahaan mie yang tidak mempunyai supply chain Gandum sendiri. Bukan hanya itu dampak Negatif juga terjadi pada Perusahaan Produksi Biskuit yang tidak mempunyai suplly chain sendiri di bahan bakunya Gandum yang membuat COGS nya juga ikuti meningkat.

Dan berikut adalah adalah data Harga Beras, Jagung, dan Gandum yang kami ambilkan dari tradingeconomics
Nah, dari 3 artikel yang sudah kami tulis ini, bagaimana pendapat kalian tentang krisis pangan?",HOKI
"28 Oct 22, 22:32","~Petani Yaman Beralih Menanam Gandum Sendiri Di Tengah Harga Yang Melonjak Tajam~

🌾🌾🌾
Beberapa petani Yaman telah beralih menanam gandum mereka sendiri karena gangguan global telah menghambat impor dan membuat harga melonjak di Yaman, di mana konflik tujuh tahun telah mendorong orang lebih dalam ke dalam kemiskinan dan membuat jutaan orang kelaparan, lapor Reuters.

Petani, Khaled Maasar, mengatakan sebagian besar orang Yaman tidak mampu membeli gandum asing dengan harga naik menjadi sekitar 20.000 riyal, setara dengan $33. Inflasi harga pangan telah berlipat ganda hanya dalam dua tahun di beberapa bagian negara.

“Jika petani bekerja di ladang dan ini memberinya penghasilan, maka ini adalah berkah yang luar biasa. Inilah yang mendorong orang kembali bertani gandum,” katanya.

Konflik di Yaman yang dimulai pada 2014 dan membagi negara itu antara gerakan yang dipimpin Houtsi dan pemerintah yang didukung Saudi telah menghancurkan ekonomi dan infrastruktur dasar.

“Akibat krisis Ukraina, orang-orang yang sebelumnya tidak menanam, kini mulai menanam (gandum) di tanah mereka,” kata petani, Abdo Mohsn Sinan. “Sekarang orang memanfaatkan tanah mereka, yang lebih baik daripada mengandalkan impor.”

Produksi gandum lokal skala besar di Yaman menjadi tantangan karena air irigasi langka, dan infrastruktur untuk memanfaatkan curah hujan kurang.

Pada 2021, Yaman memproduksi sekitar 250.000 ton gandum. Pemerintah meluncurkan proyek untuk menambah hektar untuk penanaman gandum.

“Kementerian Pertanian harus mendukung petani dengan benih dan biji-bijian, serta sumur dan bendungan,” kata Saleh Hababi, yang bekerja sebagai pedagang di ibu kota yang dikuasai Houtsi, Sana’a.

“Ini akan meningkatkan produksi lokal dan kita tidak perlu bergantung pada impor sama sekali.” 

🔗🔗🔗
Source:",HOKI
"28 Oct 22, 16:52","Tq yg bantu vote di $AISA walau byk yg gk setuju

$HOKI $MYOR $UNVR $KINO",HOKI
"28 Oct 22, 10:33",$HOKI moga bisa hoky ???,HOKI
"27 Oct 22, 13:32",$HOKI besok naik terus besok nyah lagi ARA sabar aja,HOKI
"27 Oct 22, 12:22",$HOKI yuk lah ndar makan beras yang banyak $AISA $NASI,HOKI
"27 Oct 22, 10:34","$HOKI sampai kapan dirimu harus aku genggam? hahahah,,,udah nggak ada harapan sepertinya",HOKI
"27 Oct 22, 07:01","Halo Bagger Hunter, Selama pagi.. kita lanjutkan artikel yg kemarin tentang krisis pangan ya. Sebelumnya jangan lupa like, share and follow.

Ok, sekarang kita coba cek supply (Produksi) dan demand (Konsumsi) di Indonesia. Sayangnya kami tidak menemukan detail data 2021 dan 2022, akhirnya kami cuma ambil data dari 2016-2020 dari Kementrian Pertanian (Kementan) dan BPS (2022) dalam data 5 tahun terakhir. Dan hasilnya adalah rata – rata kita Impor Beras sebesar 926 Ribu Ton dan Impor Jagung 1,180 Juta Ton. Dari sini kita mengetahui, walaupun kita seharusnya masih mempunyai selisih dari produksi-konsumsi akan tetapi kita masih melakukan Impor yang cukup tinggi yang artinya perlu waspada untuk ancaman krisis Pangan di karenakan angka rata – rata impor tersebut belum di kurangkan apabila terjadinya gagal Panen akibat Hama maupun Prediksi BMKG terkait Kekeringan Tanah yang dapat menggangu Produksi di Indonesia.

Oh iya, selain Beras dan Jagung juga ada Gandum ya sebagai bahan pokok pengganti Beras, cuman kami tidak mendapatkan data hasil produksi dan impor di Indonesia (di BPS pun ternyata juga tidak ada) seperti Gambar di atas. Di karenakan pembahasan kami sebelumnya menjelaskan sedikit tentang Gandum jadi kami akan sedikit menceritakan tentang awal mula Gandum menjadi Produk pengganti dan sekaligus awal mula ada nya pembuatan Mie Instan.

Kita akan lihat histori krisis pangan di tahun 70an. Btw, kami hanya mengambil dari informasi yang sudah ada dikarenakan pada saat Krisis Pangan tahun 1970an itu kami belum lahir dan tidak tahu persis bagaimana kondisinya. Awal mula ialah saat Jepang mengalami Krisis Pangan setelah itu Jepang mendapatkan bantuan pangan berupa Tepung terigu dari Amerika Serikat untuk di buat Roti dll. Tetapi karena roti tidak mampu bertahan lama, maka ada seorang Pengusaha Kelahiran Taiwan di Jepang mencoba mengkukus,menggoreng dan mengeringkan gandum lalu terciptalah Ramen. Pada tahun 1958, lewat Perusahaan Nissin si Pengusaha tadi memperkenalkan Cup Noodles tahun 1971.

Kita Balik ke Indonesia, saat itu Jepang sudah melakukan Ekspor mie ke Indonesia beberapa saat setelah mie ramen itu di ciptakan. Kemudian di saat Krisis pangan di Indonsia terjadi di tahun 1970an menjadi kan Indomie sangat Populer sebagai penganti Nasi. Saat itulah di tahun 1972 masuk lah “Indomie” yg di rintis Djajadi Djaja dan kawan – kawannya sebagai pesaing perusahaan mie instant dari asing. 10 tahun kemudian tibalah Keluarga Salim Grup penguasa Mie instan saat ini dengan Merek “Sarimi”.

Btw, di sini kami lampirkan awal mula adanya Impor Gandum di Indonesia karena saat itu secara harga lebih murah dari pangan Beras.
Oke, setelah kita mengetahui supply dan demand tentunya kita harus mengetahui akar masalah dari krisis pangan ini. Dari analisa riset yang kami lakukan, awal mulanya ialah saat populasi penduduk Dunia maupun indonesia bertambah artinya kebutuhan pangan harusnya juga bisa bertambah mengiringi pertumbuhan pupulasi.

Saat hal ini terjadi seharusnya lahan kosong di jadikan sebagai lahan untuk produksi pangan, tetapi ternyata tidak demikian. Lahan kosong banyak di garap menjadi insfrastruktur baik perumahan maupun industri. Selain itu kurangnya perhatian terhadap kualitas tanah di lahan yang sudah ditanami, akhirnya membuat degradasi lahan dan menurunkan produktifitas pangan (Riset dari Humas UGM 2011).

Dan ini juga terjadi di Negara lainnya yang melahirkan Global Security yang mengakibatkan kebutuhan pangan meningkat drastis di iringi dengan Iklim yang sangat Ekstrim di berbagai negara yang membuat Produksi pangan dibeberapa Negara mengalami penurunan. Seperti yang ditunjukkan gambar sebelah kiri di bawah ini dimana konsumsi lebih tinggi dari pada Produksi. Sangat berbeda dengan gambar yang sebelah kanan dimana produksi sama dengan konsumsi.
Untuk mempermudah pemahaman tentang penyebab dari krisis pangan kami coba mengambil salah satu bagan penyebab terjadinya Krisis Pangan.
Oke, mungkin sampe disini dulu artikel kali ini. Tunggu lanjutannya di artikel berikutnya ya.",HOKI
