date,comment,symbol
"29 Sep 22, 10:09","@fietnod $AALI secara short term fase bearish....demikian juga halnya dengan emiten sawit lainnnya seperti $LSIP $SIMP

CPO akan bisa naik lagi kalo harga oil juga mahal....",SIMP
"28 Sep 22, 11:13",$SIMP ayo ayo di gaskan say. target pribadi 600.,SIMP
"27 Sep 22, 10:35","$BMTR LKH aja anteng2 kok ya pada takut balik dibwh 250. klo pun balik juga sama sama salah milih penempatan saham. kan gt aja.
yang saya alami, beli lupakan, gusa diharap2, klo rejeki ya rejeki, klo blom masalah waktu saja.

rejeki kecil, sedikit, besar, banyak, lama, cepat, rugi, cuan, kita sendiri yang tentuin.

atur aja hati dan pikiran sendiri, lakukan yang buat diri sendiri nyaman.",SIMP
"27 Sep 22, 10:09",@AdeKurniawan96 bukannya dari CPO kak untuk Solar subsidi ya? $BWPT $AALI $SIMP $LSIP,SIMP
"24 Sep 22, 13:34","@Jamalfp

Masih banyak yg murah mas bro.

Contoh $CEKA $SGRO $SIMP

Semoga bermanfaat",SIMP
"23 Sep 22, 17:30","""Kesempatan Multibagger Dengan Memanfaatkan Siklus Ekonomi"" dan ""Sektor Yang Akan Manggung""

Thread ini cukup bermanfaat bagi teman2 yang ingin mengerti cara mendapatkan multibagger melalui perputatan siklus ekonomi + ingin insight sektor yang akan manggung setelah energy

$SIDO $SIMP $CSRA $ERAA $EKAD",SIMP
"21 Sep 22, 22:22","Review Saham Part 554 telah tersedia, ada saham BIPP, $WOOD, $SIMP, $CPRO, $LPKR, $BRIS bisa klik link dibawah ini :

https://cutt.ly/5Vzxiy4

Semoga membantu ya :)",SIMP
"20 Sep 22, 20:39 · Edited on 21 Sep 22, 09:40","Allah Subhanahu Wa Ta'ala berfirman:

وَلَا تَقْفُ مَا لَـيْسَ لَـكَ بِهٖ عِلْمٌ ۗ اِنَّ السَّمْعَ وَا لْبَصَرَ وَا لْفُؤَادَ كُلُّ اُولٰٓئِكَ كَا نَ عَنْهُ مَسْئُوْلًا
wa laa taqfu maa laisa laka bihii 'ilm, innas-sam'a wal-bashoro wal-fu-aada kullu ulaaa-ika kaana 'an-hu mas-uulaa

""Dan janganlah kamu mengikuti sesuatu yang tidak kamu ketahui. Karena pendengaran, penglihatan, dan hati nurani, semua itu akan diminta pertanggungjawabannya.""
(QS. Al-Isra' 17: Ayat 36)

* Via Al-Qur'an Indonesia

Evaluasi diri, Belilah saham yang sudah diketahui. jangan ikut2an, jangan beli saham yang tidak kita ketahui.",SIMP
"20 Sep 22, 19:05","TAPG coba entri di gap nya aja 650-670

Bisa buat swing or investing

$TAPG $AALI $SIMP",SIMP
"20 Sep 22, 13:17","emiten CPO jgn dibeli dulu belum ada momen menarik,, kcuali mau cicil santay,, kalo ada uang beli selot,,

$DSNG $TAPG $SIMP",SIMP
"14 Sep 22, 14:44","Sampai Jumpa di RUPSLB $JARR bulan depan. Saya mau kenalan ama calon Dirut baru dan mas Komut klo ada kesempatan hahaha.

$AALI $SIMP $PALM $LSIP",SIMP
"14 Sep 22, 09:40","Intip Rekomendasi Saham BBNI, SRTG, SIMP Untuk Hari Ini
Pada perdagangan Selasa (13/9) Indeks Harga Saham Gabungan (IHSG) ditutup menguat sebesar 0,88% atau 63,55 poin di level 7.318,02. Untuk hari ini IHSG diprediksi bergerak mixed dalam kisaran 7.192-7.360. Financial Expert Ajaib Sekuritas M. Julian Fadli mengatakan sentimen yang mempengaruhi pergerak...",SIMP
"14 Sep 22, 08:58","$IHSG berpeluang bergerak mixed, ajaib rekomendasi $BBNI $SRTG $SIMP
https://cutt.ly/hCMdbuQ",SIMP
"13 Sep 22, 18:04",WL besok : $ATAP $GZCO $SIMP $MLPL $ARTO SGER PPGL,SIMP
"13 Sep 22, 12:42","POLL
Jika saat ini anda punya uang tunai di RDN sebesar Rp 100 jt dan mau HAKA di satu saham , manakah yang anda pilih?
$ANJT $AALI $DSNG $SIMP $IHSG 🌴🥥",SIMP
"12 Sep 22, 15:03","$SIMP
https://cutt.ly/5CJjg6a",SIMP
"12 Sep 22, 11:59","$SIMP untuk yang berkata simp bagus dan berharap naik,
Simp perusahaan jelek dan rugi tanpa lsip.
Junlah lahan sawit lsip setengah dari siimp
Laba yg di hasilkan lsip lebih besar daripada simp.
Jadi setengah lahan simp yg lain di indikasikan rugi atau tidak berproduksi.
Krn keuntungan simp hanya di dapat dari bagian lsip daj profit yang kecil dari divisi hilirnya.
Jadi yang masih punya saya rekomendasikan tukar saja ke yang lebih baik",SIMP
"12 Sep 22, 10:10","$SIMP fundamentalmu bagus, tpi harganya belum naik2 nih.. 😑",SIMP
"11 Sep 22, 08:47",$SIMP,SIMP
"16 Dec 22, 14:23",$PALM,PALM
"16 Dec 22, 08:43","Rekomendasi Saham HEAL dan PALM oleh HP Sekuritas (Pre Market 16 Desember 2022)
HP Sekuritas16 Desember 2022Saham HEALTrend: Sideways;Indicator: MA10(biru)&MA20(merah)Potential: HEAL baru-baru ini mengindikasikan bullish momentum kuat dengan MA10(biru) crossing ke atas MA20(merah). Price action saat ini berpotensi koreksi untuk mencapai 0.79 FB ratio support @ 1,520. Target Pri...",PALM
"15 Dec 22, 17:02 · Edited on 15 Dec 22, 17:08","$MTLA. ayo ndar sapa tau bisa bagger akhir tahun
$SRTG $NRCA $PALM jangan malu malu buat arakan persiapan window dressing 😀🤫",PALM
"15 Dec 22, 14:37","$PALM udah mulai jalan kah
kapan mau di gas nih",PALM
"15 Dec 22, 13:58 · Edited on 15 Dec 22, 13:59","$PALM Keystats nya kosong, ada yang tau kenapa?",PALM
"15 Dec 22, 09:40",$PALM gak ada hub dengan CPO,PALM
"14 Dec 22, 22:53","JAKARTA, https://cutt.ly/H0xp1zp - Harga kontrak Crude Palm Oil (CPO) di Bursa Malaysia Derivatives berbalik menguat pada perdagangan Selasa (13/12/2022). Setelah mengalami penurunan pada perdagangan Senin (12/12/2022).

Berdasarkan data Bursa Malaysia Derivatives pada penutupan Selasa (13/12/2022), kontrak berjangka CPO untuk pengiriman Desember 2022 stagnan di 3.826 Ringgit Malaysia per ton. Kontrak pengiriman Januari 2023 meningkat 148 Ringgit Malaysia menjadi 3.850 Ringgit Malaysia per ton.

Sementara itu, kontrak pengiriman Februari 2023 terkerek 149 Ringgit Malaysia menjadi 3.886 Ringgit Malaysia per ton. Kontrak pengiriman Maret 2023 menguat 139 Ringgit Malaysia menjadi 3.903 Ringgit Malaysia per ton.

Serta, kontrak pengiriman April 2023 bertambah 137 Ringgit Malaysia menjadi 3.904 Ringgit Malaysia per ton. Kontrak pengiriman Mei 2023 terdongkrak 120 Ringgit Malaysia menjadi 3.898 Ringgit Malaysia per ton.

Research & Development ICDX Girta Yoga mengatakan, sepekan ke depan, harga CPO akan bergantung pada indikator pasar yang akan dirilis. Indikator yang dipantau antara lain rilisnya data ekspor CPO Malaysia untuk paruh pertama Desember, perkembangan situasi di Indonesia terkait kebijakan ekspor CPO, situasi di negara importir utama dan situasi di pasar minyak nabati.

$

Baca selengkapnya di :",PALM
"14 Dec 22, 16:40","@goldenfleece lah $INDO ini saham yang masuk sektor Properti & Real Estate, koq ""iseng"" bener punya portfolio $GOTO UNVR ICBP ?

Tak kira emiten seperti $PALM $SRTG",PALM
"14 Dec 22, 10:09","14-12-2022:
$PALM 640-650",PALM
"11 Dec 22, 18:32","WOI BANGKE PENIPU ANTONIUS BONGREINER

LIHAT SAJA STRIP2nya gak akan berani buka itu saham apa, karena ya NYANGKUT SEMUA ITU.
NGAKU HIT RATE 80%
NAIK 1-2% DIKASIH LIHAT, BANGGANYA BUKAN MAIN.
EHH NYUNGSEP SEMUA, MANA ADA TUH BAGGER.

biasanya SAHAM naik 1-2% bangganya langsung dibuka itu STRIPNYA, walau akhirnya minus juga.
ini ngak berani buka karena sahamnya langsung mendekati ARB.


dari 10 saham dalam seminggu hanya 1 saham yang naik.
lainnya NYAngkut menahun rata2 ARB berjilid. makanya NGEMIS LAGI KE MEMBER.
NGAK MAU NAMBAH ?
DI BANNED BLOKIR. PENIPU YA BEGITU.

om om tolong speakup, viralin juga

sialan memang ANTONIUS BONGREINER VOXTUR KAMPRET, SUDAH Bayar member LIFETIME, ehh karena kehabisan duit ngemis lagi harus bayar 1lot ADRO untuk pindah channel, mati aja kau BONGREINER ANTONIUS TONI PENIPU, miskin terus, duit member dimakan bandar.
kau di telegram buat strip hijau biru oren merah, semua yg kau strip ngak kau buka2 karena anjlok semua kan ?

saham BAGGER kau janjikan, nyungsep semua hampir FLoss 50-70%
beli dipucuk semua.

udah gitu menerima titip dana janji 1bulan kembali dgn profit 20% NGAK DIBAYAR2..malah diblokir..
KEMBALIKAN UANG TITIP DANA MEMBER.",PALM
"9 Dec 22, 17:40",Laporan Bulanan Registrasi Pemegang Efek [PALM],PALM
"8 Dec 22, 19:27","baru ada 5 kandidat baru yang akan masuk ke top 15 watchlist tahun 2023 .. sementara calon yang kemungkinan akan keluar dr top 15 watchlist cukup banyak.. diantaranya adalah $PNBN $NISP $PALM $MARK $AUTO

buat kisi2 saham apa aja yang bakal masuk nanti ane umumin di instagram ane @ceritasaham_id https://cutt.ly/Y0wxNLq

A*** M*** *D*** *A*** I***",PALM
"8 Dec 22, 17:44",$PALM provident harusnya udah out dari $GOTO nih,PALM
"7 Dec 22, 16:37","Auto Rejection Bawah: 7 Dec 2022 (63 saham)
$PALM -6,72%
$FITT -6,7%
$OLIV -6,67%
$RANC -6,67%
$SWID -6,67%
Historikal ARA & ARB: https://bit.ly/3LkWqN1",PALM
"7 Dec 22, 13:10",$PALM ada yang tau ga nantiny yg masuk ke palm emiten apa aja ni ?,PALM
"7 Dec 22, 10:09",$PALM kayaknya ke 625 kah?,PALM
"6 Dec 22, 14:29","$PALM alamak jang, tolong dong suhu2, cemana palm ini arahnya, cut loss saja kah?",PALM
"2 Dec 22, 18:20","@MarseLLL yg penting kan cuan. bisa aja $BUKA ganti bidang usaha jd perusahaan investasi semacam saratoga. mengubah bisnis usaha bukanlah hal tabu, yg terbaru ada $PALM yg menjual seluruh lahan sawitnya, dan skrg berganti mjd perusahaan investasi. BUKA masih punya duit cash bbrp trilyun sisa IPO, bisa dipake utk invest di perusahaan yg profit.",PALM
"29 Nov 22, 20:22","$MGRO $PALM $STAA kira"" bgusan mna klo buat longterm??",PALM
"29 Nov 22, 09:33",$PALM SAMPAH,PALM
"28 Nov 22, 22:22",$PALM,PALM
"28 Nov 22, 21:40",Laporan Informasi atau Fakta Material Informasi tambahan berupa pengumuman koran terkait perubahan kepemilikan saham PCI pada Perseroan [PALM],PALM
"26 Nov 22, 19:07","Data profil $PALM di @Stockbit ternyata belum direvisi mengikuti update terbaru.

Sejak tanggal 12 September 2022 telah terjadi perubahan nama dan Sektor usaha.

Sewaktu baca posting terkait pembahasan terkait sawit dan CPO, masih banyak yg menggunakan tag $PALM dan berfikir ini berhubungan dengan sawit padahal emiten ini tidak lagi dalam sektor usaha sawit atau CPO.

Semoga segera diupdate biar tidak salah informasi. karena saat ini PALM bukan lagi PROVIDENT AGRO tapi sudah berubah menjadi PROVIDENT INVESTASI BERSAMA

tag CPO :",PALM
"25 Nov 22, 20:45",$PALM,PALM
"23 Nov 22, 09:13","ada info yg pegang $MMLP, RUPSLB nya bahas apa? baru beli sahamnya kemarin di hari terakhir, ga dapat undangan ternyata... karena baru masuk H+2 🙄
infonya dong guys

$IHSG $BEST $ASRI $PALM",PALM
"21 Nov 22, 19:17 · Edited on 21 Nov 22, 19:19","@romieh boleh tanya data dimana bssr emiten batubara yang tidak tergantung harga batubara internasional?

memang kayak $PALM yang profitnya tidak tergantung harga CPO internasional, karena PALM beralih profesi jadi suntik2an (modal)",PALM
"21 Nov 22, 17:36","$BISI modal di 995 baru inget...ngapain dijual apalagi perusahaan solid rich cash masih punya growth yang amazing ,apalagi bidang cyclical food. kemarin sempat 1900 an aja ngga dijual apalagi 1500...biarin deh...walaupun ngga semanis cuan $PALM yang bisa buat beli apa aja...(buset ioniq 5 ngga dateng2, anyway thanks to $PALM) tapi beli dan lupakan bisa diaplikasikan buat bisi bukan nyari deviden ga penting2 amat.",PALM
"18 Nov 22, 10:13","$GZCO
HERE WE GO!

Open = Low!? + Break Lowerband!?

spec buy area 113-117
Take Profit
1. 123-125+! midband area
2. 130-135+! Upperband area

disclaimer on

izin tag",PALM
"17 Nov 22, 21:53 · Edited on 17 Nov 22, 21:53","Fiber Optic $WIFI di monetisasi Provident Capital?

29 September 2022 ada pemberitaan WIFI menandatangani perjanjian serta memulai operasional penyediaan kapasitas jaringan dan colocation dengan PT Sinergi Inti Andalan Prima (Sinergy Networks) dengan potensi revenue bagi WIFI sebesar Rp 821 miliar per tahun.

What? Rp821M per tahun?

Terus terang saya skeptis dengan berita ini karena setelah berita itu keluar, saya mencari informasi terkait Synergy Networks, hasilnya ga menunjukkan kemampuan Synergy Networks untuk mengelola FO sebesar punya WIFI. Struktur korporasi sangat ringkas dengan 1 komisaris dan 1 direktur, dan tidak punya kemampuan keuangan yang besar.

Provident Capital masuk ke Synergy Networks?

Tepat nya kapan saya tidak tahu. Dalam struktur resmi kepemilikan saham, tidak ada nama Provident Capital maupun afiliasinya di Synergy Networks. Website Sinergy Networks awalnya tidak menyediakan informasi yang memadai terkait perseroan. Namun saat ini, website perseroan berubah drastis dengan tampilan dan informasi yang cukup banyak.
Muncul nama Komisaris Utama Setyanto Hantoro (saat ini di Provident Capital Partners). Hal ini menarik karena biasanya capital venture akan menempatkan perwakilan pada perseoran yang menjadi sasaran investasi. Mekanisme yang lazim dipakai biasanya dengan penyediaan dana yang nantinya akan dikonversi sebagai saham.

Apa untung nya Provident Capital mengelola FO WIFI?

Saat ini Pemerintah telah mulai program ASO (Analog Switch-Off) dengan tujuan mengosongkan frekwensi yang akan digunakan untuk 5G. Provident Capital sebagai pengendali tentunya ingin BTS nya mendapatkan jaringan FO dengan tingkat efisiensi dan operasi yang maksimal. Seperti diketahui klo FO WIFI mempunyai keunggulan kompetitif di harga (biaya investasi 1/3 dari peer) dan operasi (tanpa gangguan karena di jalur steril). Mungkin dengan menggunakan FO WIFI, TBIG akan mendapatkan keuntungan dari kecepatan migrasi ke 5G daripada kompetitornya.

Potensi WIFI kedepan?

Saat ini sudah ada informasi 2 kontrak besar yang diperoleh WIFI:
1. YELO dengan ISP merk VIBERLINK. Segmen Retail. Nilai kontrak 1.5 T (setara 200B/tahun) untuk 7 tahun dengan skema IRU. Kaget juga saya saat Viberlink menyediakan FTTH dengan kecepatan 100 Mbps dengan harga Rp100ribu. Resiko ada di YELO, buat WIFI karena kontrak IRU jadi pendapatannya fixed selama periode sewa.
2. Synergy Networks. Segmen Korporat. Nilai kontrak 821B/tahun untuk 10 tahun. Start up yang kemungkinan di back up oleh Provident Capital.

Dua kontrak besar tersebut akan jadi fixed revenue di tahun-tahun masa kontrak. Nampaknya bagi-bagi kue bisnis pemanfaatan FO WIFI sudah semakin keliatan. Untuk pendapatan yang lain belum dapat dipastikan nilainya karena perkembangan bisnis WIFI ini sangat dinamis, dimana banyak potensi lain yang blom dimonetisasi karena modal yang tipis.

Note: pendapat bisa bias karena penulis sudah punya posisi di WIFI",PALM
"17 Nov 22, 14:20","$PALM 15 Nov 22
Shareholder : Winato Kartono
Type : Local
Bought : +355,977,018 (+5.00%)
Current : 355,977,018 (5%)
Previous : 0 (0%)",PALM
"17 Nov 22, 12:30","Fiber Optic $WIFI di monetisasi Provident Capital?



$TBIG $PALM $EXCL $MDKA",PALM
"16 Nov 22, 16:15",$PALM ngarep boleh kali ndar. buat modal idup di saat resesi 🥰🥰,PALM
"16 Nov 22, 14:44",$PALM bener2 ga ada bandarnya.,PALM
"14 Nov 22, 19:57","$MMLP Corp Action🔜

Laporan keuangan kuartal III 2022 sedang proses audit+Bulan depan RUPSLB (belum diketahui ada pembahasan apa, kemungkinan besar akan ada Corp Action karena pemberitahuan RUPSLB ini keluar setelah pemberitahuan lapkeu Q3 2022 akan diaudit terlebih dahulu tapi bisa juga hanya membahas pergantian komisaris utama yang baru saja mundur)+isu $PALM akan membeli/akuisisi saham $MMLP dengan rencana awal sebanyak 100 juta lembar saham+isu tender offer muncul awal tahun 2022 di harga 675+mundurnya komisaris utama Andreyanto Toemali dan direktur Loa Siong Lie bisa jadi sinyal akan ada perombakan dengan masuknya

•Kondisi kas dan setara kasnya sangat tebal terutama bagian deposito terjadi peningkatan signifikan jadi tidak heran kenapa kondisi balance sheet sangat baik

•Ekuitas > Market Cap dan Pbv saat ini <0,70x

DER 28,83%
CR 610,26%",PALM
"14 Nov 22, 09:46",$ANDI Sekedar berbagi https://cutt.ly/ZMzao9c gaskan Tag kakak kelasnya $SIMP $AALI $PALM,PALM
