date,comment,symbol
"10 Nov 22, 10:14","$CPRO MAU BILANG GRAFIKNYA BAGUS....,FUNDAMENTALNYA BAGUS....BERITANYA BAGUS...KLAU KONDISI KAYAK GINI GAK USAH BELI....SAHAM SEMUA PADA TURUN KOG ....🤪🤪",CPRO
"10 Nov 22, 09:46",$CPRO ditunggu repo 50--3 Minggu lagi...,CPRO
"9 Nov 22, 22:32","CPRO

ada support box kuning
entry 58 - 59
SL 56

disc.on

$CPRO $CENT $DKFT $OMRE",CPRO
"9 Nov 22, 20:22","$CPRO mana ini si pier, gak jelas gini emiten nya",CPRO
"9 Nov 22, 11:35","@Ongkiegun https://cutt.ly/qN5021Z

$EAST masih downtrend...
$CPRO masih sideways...

keduanya susah dianalisa...",CPRO
"9 Nov 22, 10:37",$CPRO distribusi 58=59,CPRO
"9 Nov 22, 09:54",$CPRO 50 ...50-51,CPRO
"9 Nov 22, 09:28",$CPRO tipis2 aja dulu,CPRO
"8 Nov 22, 11:52",$CPRO Gasss 110 biar bisa jajan euy.,CPRO
"8 Nov 22, 11:38",$CPRO Gocap ? mungkin agak susah... kenapa? segerombolan ikan2 teri siap menyantap ... plus CPRO sudah mulai masuk radar Fund manager kelas kakap....,CPRO
"8 Nov 22, 11:04",$CPRO ke 50an tolong ndar biar surprise akhir tahun,CPRO
"8 Nov 22, 10:18","$CPRO Sejak awal tahun hingga 30 Sept 2022 UOB Kaylan udh serok dr market 1.611.991 Lot. Sepertinya tambak udh terkuras habis... siap diisi benur2 udang.
😂 😂 😂",CPRO
"8 Nov 22, 09:08",$CPRO 58//57//-56-55...50,CPRO
"7 Nov 22, 12:33","SCREENING SAHAM: 7 Nov 2022 (90 saham) - With Disclaimer
$IHSG
Sektor Basic Materials: $SMKL
Sektor Consumer Cyclicals: $PMJS
Sektor Consumer Non-Cyclicals: $CPRO
Sektor Energy: $PGAS
Screening Saham (Full List): https://cutt.ly/MN0x3Bg",CPRO
"7 Nov 22, 10:38",$CPRO JADI CRITA NYA INI DIKUMPULIN DI HARGA 57 - 59 YA...PANTESAN SAHAMNYA GAK NAIK2...MENDINGAN CARI YG LAIN AJA...🤔,CPRO
"7 Nov 22, 10:07",$CPRO gocap 50 itu pasti,CPRO
"6 Nov 22, 17:43","$CPRO nyelam dulu ndar...
Daripada mondar-mandir ga jelas disitu2 aja😬",CPRO
"5 Nov 22, 17:12",$CPRO bermimpi dulu ah mudah mudahan pas bangun jadi,CPRO
"4 Nov 22, 10:53",$CPRO trasit di 57... lanjut kan...,CPRO
"4 Nov 22, 09:24",$CPRO semangat!,CPRO
"3 Nov 22, 17:31",$CPRO saham sebagus ini kenapa lama bener reponya😑,CPRO
"3 Nov 22, 13:33",$CPRO balik 58-57,CPRO
"3 Nov 22, 13:05","$CPRO dilihat dari broker summary pada akumulasi, semoga bntar lg naik",CPRO
"3 Nov 22, 12:14","$PMMP
sambil nunggu $CPRO kan sesama penjual serangga laut",CPRO
"3 Nov 22, 10:40","$CPRO terpantau jam 10.40 belum ada yg tebar fear.
sudah cuankah?
atau masih berduka karena cutloss di harga 58 beli diharga 60?
lets see",CPRO
"3 Nov 22, 09:06",$CPRO ARA,CPRO
"3 Nov 22, 06:51","Mengapa NPM $BUMI Lebih Besar dari GPM nya?

Ada yang tanya seperti ini.

Secara logika normal GPM atau Gross Profit Margin itu harus lebih besar dari NPM atau net profit margin.

Tapi pada beberapa keadaan, NPM bisa lebih besar dari GPM karena:
1. Perusahaan jual aset. Hasil penjualan aset tidak masuk Revenue tapi masuk laba lain-lain. Contoh teraktual yang barusan jual CP


2. Perusahaan dapat pengampunan atau keringanan utang sehingga utang yang diampuni langsung dianggap sebagai laba. Pengampunan atau keringanan utang ini juga tidak masuk revenue tapi masuk laba lain-lain. Contoh pada case dan



3. Laba entitas JV atau entitas Asosiasi lebih besar dari Gross Profit. Ini yang terjadi pada BUMI.

Laba entitas asosiasi dan JV tidak masuk ke revenue karena BUMI bukan PSP di KPC.

Sedangkan laba KPC lebih besar dari laba Arutmin.
Revenue Arutmin di konsolidasi 100% ke LK BUMI karena kepemilikan >90% dan PSP. Sedangkan KPC hanya dianggap sebagai JV.

Jadi wajar saja kalau NPM BUMI > GPM BUMI.

Untuk tahu apa itu GPM dan NPM bisa baca bukunya Pak Kasmir

Disclaimer:",CPRO
"2 Nov 22, 14:16",$CPRO tolong ke 55 dulu ndar,CPRO
"2 Nov 22, 13:39",$CPRO 58,CPRO
"2 Nov 22, 12:48","$CPRO
besok ara",CPRO
"2 Nov 22, 12:32",lihat $CPRO jd degdeg ser😁,CPRO
"2 Nov 22, 10:51","$CPRO yth Pak Veri,, mohon ke 58 dulu kejap",CPRO
"2 Nov 22, 10:33","$ELPI sebagus2nya LK dan sejelek2nya, semua angka2 tersebut adalah nilai historis/konfirmatori.

dengan ilmu yg cukup, angka2 itu jg bs jd prediksi di masa mendatang.

makanya saya ogah overreaction ke LK hahahaha malah bagus, the worst is over. fokus melihat masa mendatang.

kalo di ELPI, garis besar masa depannya udah ditulisin sm @argountuksaham

tag jg ah hahahaha kyknya yg lebih duluan naik 😎😎😎

tag jg yg masih nunggu LK, KGAa di Jerman masih mingdep earnings callnya

sante2 aja dulu",CPRO
"2 Nov 22, 09:57",$CPRO TERLALU JELEK PAMOR BANDARNYA SAMPAI SAHAMNYA GAK BISA NAIK MESKIPUN LK Q3 NYA BAGUS...🤭,CPRO
"2 Nov 22, 09:56","Nyungsep 86 Persen, Laba Central Proteina (CPRO) Kuartal III-2022 Tersisa Rp285 Miliar
https://bit.ly/2fel7Aq - PT Central Proteina (CPRO) per September 2022 mencatat laba bersih Rp285,47 miliar. Nyungsep 86 persen dari periode sama tahun lalu Rp2,11 triliun. Efeknya, Laba per saham dasar menjadi Rp4,8 dari sebelumnya Rp35,6.

Penjualan bersih Rp6,17 triliun, turun tipis 2,8 persen dari edis...",CPRO
"2 Nov 22, 09:06","$GDST
$HRUM
$CPRO",CPRO
"2 Nov 22, 07:59","Berikut rangkuman untuk update laporan keuangan Q3 Tahun 2022 yang keluar pada tanggal
1 November 2022

- Data dalam milyaran rupiah
- Sort berdasarkan ROE tertinggi
- Data sudah update untuk Laporan Keuangan Q3 adalah 345 Emiten dari 810 Emiten

Cara untuk mendapatkan data lebih lengkap silahkan chat.",CPRO
"2 Nov 22, 05:21",$CPRO 62,CPRO
"2 Nov 22, 05:00","$CPRO ,cuan 1% bungkus Gan",CPRO
"1 Nov 22, 23:00","$CPRO besok kalo terbang kemungkinan dibanting lagi, dijadiin momen tp bandar kayaknya",CPRO
"1 Nov 22, 21:46","KINERJA EMITEN 9M22

$HRUM
PENDAPATAN US$702.8 juta (9M22) vs. US$205.5 juta (9M21)
LABA BERSIH* US$237.4 juta (9M22) vs. US$37.5 juta (9M21)

$BBLD
PENDAPATAN Rp440.7 miliar (9M22) vs. Rp408.3 miliar (9M21)
LABA BERSIH* Rp51.3 miliar (9M22) vs. Rp12.3 miliar (9M21)


PENDAPATAN Rp21.8 miliar (9M22) vs. Rp123.3 miliar (9M21)
LABA BERSIH* -Rp59.9 miliar (9M22) vs. -Rp103.2 miliar (9M21)


PENDAPATAN Rp492.6 miliar (9M22) vs. Rp414.9 miliar (9M21)
LABA BERSIH* Rp16.3 miliar (9M22) vs. Rp9.3 miliar (9M21)


PENDAPATAN Rp6,175.8 miliar (9M22) vs. Rp6,000.4 miliar (9M21)
LABA BERSIH* Rp285.5 miliar (9M22) vs. Rp2,118.3 miliar (9M21)

*Laba bersih yang diatribusikan kepada pemilik entitas induk
Sumber: Emiten,",CPRO
"1 Nov 22, 20:23",dari polling yg terbanyak ternyata pemegang $CPRO pada optimis ya 🙄🤔,CPRO
"1 Nov 22, 20:18","$CPRO
#menolaklupa",CPRO
"1 Nov 22, 18:52","POLL
prediksi untuk saham $CPRO pada akhir tahun 2022 ?

berikan alasannya juga (yg masuk akal tapi)",CPRO
"1 Nov 22, 18:40",$CPRO on track dan ga mungkin bangkrut ini.,CPRO
"1 Nov 22, 18:17","$CPRO
data dari RTI",CPRO
"1 Nov 22, 17:40",Penyampaian Laporan Keuangan Interim Yang Tidak Diaudit [CPRO],CPRO
"1 Nov 22, 16:09","$TOBA duh di thn ini angka 610 merupakan harga terendahnya. Saya sudah minus 47jt. Besok jika masih berat, saya CL dan pindah ke $CPRO.",CPRO
"1 Nov 22, 14:53",$CPRO roket kebulan sudah siap. harap para kucing disiapkan pakannya karena mungkin wisata kebulannya akan memakan waktu yg lama.,CPRO
"1 Nov 22, 13:49",$CPRO Awas menjelang closing area 57 di pantau...,CPRO
"1 Nov 22, 13:35","$MAIN terpuruk ku sendiri

$CPIN $JPFA $WMUU $CPRO",CPRO
"1 Nov 22, 12:27",$CPRO melangkah pasti di 50...,CPRO
"1 Nov 22, 11:18",$CPRO bersiap menuju 200,CPRO
"1 Nov 22, 09:17",$CPRO meong- meong perlahan tp pasti menuju 50..,CPRO
"1 Nov 22, 08:55","@dederaditya klo lihat langsung produk pakan hewan kesayangan di Petshop, Polutry dan Klinik.. Produk $CPRO udah merata

PAKAN HEWAN KESAYANGAN
1. MEONG
CP. PRIMA: Bolt, Cleo, Nature Bridge, Kitchen Flavor, Vigor & Sage, Chester, Cattie Care, Nori, Cuties Catz, Classic, Jinny
PCG: Meo, Smart Heart, Cat Choize, Kittie Bittie, A Pro, Lezato, Cat Comft

2. DOGI
CP. PRIMA: Bolt, Rocco, Nature Bridge, Kitchen Flavor, Vigor & Sage, Pet Buddy Love, Chef's Choice, JerHigh
PCG: Poochi, Smart Heart, LuvCare, Dog Choice

3. MARMUT
CP. PRIMA: Nova
PCG: Smart Heart

4. IWAK
CP PRIMA: Takari, Sakura, Hiro, Breeder Pro, San Koi, PK,  Super Save
PCG: Oratus

5. MANUK
CP PRIMA: C.P., Classic
PCG: Bird Choize

tinggal pemerataan pemasaran makanan olahan macam Shifudo, FIESTA Seafood, Champ Seafood, karena pabrik dan kapasitas udah ditingkatkan",CPRO
"31 Oct 22, 23:42",$CPRO kejar kebawah dulu menyelesaikan double top patternnya,CPRO
"31 Oct 22, 15:55",$CPRO tawar terus sampe ke gocap dar wkwkwk,CPRO
"31 Oct 22, 15:51","$CPRO om bandar kapan ke 62lagi,,",CPRO
"31 Oct 22, 15:51","$IHSG ,
Daftar beberapa saham yang masih lemes sampai dengan akhir bulan ini , tanggal 31 Okt 2022

secara YTD , random taq...

$GOTO YTD -45%

$BUKA YTD -35.8%

YTD -43% , 1Y = -50.82% , 3Y= -89.38%
mo tanya adakah yang megang zinc Cuan selama > 3 taon belakangan ini.. ?.. 😪

YTD -38.9%

SIDO masih di -14.5% YTD nya..

KAEF -50.6% YTD

INAF -56.9% YTD

obat2an seriring Covid abis punah pula masa jaya2 nya...

disc.on
Bukan ajakan membeli dan menjual.

Selamat Datang November Ceriaaaa.",CPRO
"31 Oct 22, 15:04",$CPRO kok bisa closingnya 58.. kampret,CPRO
"31 Oct 22, 14:29",$CPRO tebalin 59 nya ndar ini perintah..,CPRO
"31 Oct 22, 14:03","$CPRO Last call 59 hari senin naik...
😂 😂 😂",CPRO
"31 Oct 22, 12:15","SCREENING SAHAM: 31 Oct 2022 (88 saham) - With Disclaimer
$IHSG
Sektor Basic Materials: $INKP
Sektor Consumer Cyclicals: $INDR
Sektor Consumer Non-Cyclicals: $CPRO
Sektor Energy: $KKGI
Screening Saham (Full List): https://cutt.ly/kNQCCEd",CPRO
"31 Oct 22, 10:56","$CPRO Gegara yg tebar fear ini saham susah naiknya...
😂 😂 😂",CPRO
"31 Oct 22, 09:26","$CPRO Kalo pabrik seafood lama+baru bisa bikin revenue makanan >= segmen pakan, growth EPS bisa kali > 60an persen. Tapi jangan deh bertahap aja growth epsnya xixixi",CPRO
"30 Oct 22, 20:40",produk $CPRO,CPRO
"30 Oct 22, 13:20","$CPRO , Bisa ada yg kasih ulasan/penjelasan mengenai emiten ini ??? apakah bisa menjadi bagger , sisi positif nya apa serta prospek ke depan nya gimana setelah peralihan kepemilikan saham nya dari pada menyebarkan berita negatif yg tdk di sertai ulasan yg lengkap",CPRO
"28 Oct 22, 21:38","@sumufafiz padahal ini saham $CPRO gerakannya kalem diem² bae gak ngapa²in akhir² ini tapi ada aja hatersnya 😅
dari 800-an emiten, cpro yg diurus, apakah dia nyangkut? atau ingin beli harga bawah? atau dia udah beli di 57-62 tapi gak gerak² jadi gatel ingin hujat? hanya dia yg tau alasannya. kalo aku pribadi tinggal nyimak mawon ke mana harga emiten tsb bergerak, selama performa perusahaannya itu baik",CPRO
"28 Oct 22, 18:50","kapan nih lapkeu Q3 $CPRO nya keluar?
udah hampir tanggal 31 loh ini 🤔",CPRO
"28 Oct 22, 16:04","$NANO grengg grengg.. https://cutt.ly/7NlWMDe

$IHSG $CPRO $BRIS $GOTO",CPRO
"28 Oct 22, 10:50",g capek bro nulis g jelas d $CPRO klo anda analis ma g bakal sering nulis yg jelek jelek 😁,CPRO
"28 Oct 22, 10:19",$CPRO next week bakal ramai antrian 50-51 😁 😀 😀,CPRO
"28 Oct 22, 10:11","$CPRO hajar sampai next week 50,,,,...",CPRO
"28 Oct 22, 09:24",$CPRO yang ada tiap hari BD buang barang hingga mentok 50....,CPRO
"28 Oct 22, 08:10","$ELPI ga perlu nunggu LK jg akan naik

xixixi

tapi $CPRO dululah yok xixixi",CPRO
"28 Oct 22, 05:33",$CPRO bandar nya ngga ada yang mau narik,CPRO
"27 Oct 22, 23:13",$CPRO ANTARA PESIMIS DAN OPTIMIS SALING MENJATUHKAN MENTAL....🤭,CPRO
"27 Oct 22, 15:55",$CPRO mau tidur panjang Lagi 60 Uda jeboool... welcome back 50,CPRO
"27 Oct 22, 09:28","$CPRO iseng2 berhadiah

$IHSG",CPRO
"27 Oct 22, 09:04","$CPRO ada potensi penurunan ke 57,,,utk saat ini ...",CPRO
"26 Oct 22, 18:03","@lukas1991 kalau gue malah koleksi2 barang antik seperti $DEWA $BNBR $BUMI $CPRO $ELTY waktu bobok2 di 50 dan beli2 obral besar2an di pasar nego mah itu sudah berulang kali gue jabanin loh bro! huahaha

gue kan paling doyan beli2 barang diskon apalagi yang di obral murah bingits!! huahaha

kalau DEWA dan BNBR gue udah lepas dari saat bid di 50 sd 59 bbrp bulan lalu bro! huahaha

kalau CPRO itu mah gue udah lepas juga bulan nov tahun lalu di 55 sd 65 hanya dalam 15 menit loh bro, pas CPRO nya tiba2 menari2 dan ara! huahaha

kenapa? huahaha

karena gue udah bingung juga kebanyakan ciduk2 cuan dan gak ada tantangan pula! huahaha

happy ciduk2 cuan! huahaha",CPRO
"26 Oct 22, 14:58","$CPRO paling demen kalo turun gini, timing terbangnya dipasin bulan nov... ke 54 dulu ya ndar..",CPRO
"26 Oct 22, 14:32",$CPRO cari aman hindari dulu... distribusi tiap hari wlau pun kecil -1/-2,CPRO
"26 Oct 22, 14:29","$CPRO 59 di kasih besok 57pun ,,dia obral ,,,,way to 50 😁 😁 😋 😋 😋 😋 😊 😄 😅 😃 😄 😃 😀 😀 😀",CPRO
"26 Oct 22, 14:25",$CPRO ga niat loe ndarrr.....🤣🤣🤣,CPRO
"26 Oct 22, 13:36","$CPRO posisi aman di 50...long sleeping,,,",CPRO
"26 Oct 22, 13:35","$CPRO trend turun tiap hr -1,,,bsk -1",CPRO
"26 Oct 22, 10:50",$CPRO nunggu penumpang turun di halte jangan kelamaan 😂🤣,CPRO
"26 Oct 22, 10:31",$CPRO pertanda --turun ~1,CPRO
"26 Oct 22, 10:03",$CPRO HATI HATI....SAYA LIHAT OFF NYA SUDAH MULAI TEBAL2...PERTANDA BISA DI HAJAR KANAN.....😁 ITU PENDAPAT PRIBADI SAYA YA....🤭,CPRO
"26 Oct 22, 09:57","$CPRO Kata sopirnya yg mau beli silahkan yg mau jual silahkan. Minggu ini gw sopirin adcp dulu.... sabar yah. 🤣 🤣
😂 😂 😂",CPRO
"26 Oct 22, 09:19","$CPRO vol,,kecil bgt mending *SCMA* pagi2 Uda dpt cuan$$$",CPRO
"26 Oct 22, 09:05",$CPRO gausah malu2lah hahahaha masih aja mau nipu,CPRO
"26 Oct 22, 09:05","$CPRO hari ini pola ngak jauh beda dg kemarin 60-61.,,,menghindar jauh ,,cari yg lebih bagus",CPRO
"26 Oct 22, 07:54",$CPRO,CPRO
"25 Oct 22, 19:36",$CPRO rencana akhir tahun tembus ke 200,CPRO
"25 Oct 22, 18:07",$CPRO,CPRO
"25 Oct 22, 14:27","$CPRO besok jg terbang lagi hahahaha udah mulai hafal, gak mau ditakut2in gocap lagi",CPRO
"25 Oct 22, 14:23",$CPRO bandar nya lagi tik tok harga 60-61...,CPRO
"25 Oct 22, 12:39",$IHSG $CPRO KOREKSI SEHAT 2021 ??? 🔥 🔥 🔥,CPRO
"25 Oct 22, 10:17","$CPRO ni saham gak worth it buat ditunggu ke 50.
be honest aja lah gw udah nunggu lama ni saham ke 50 tapi ya gak terjadi juga.
dah lah tinggal aja ni saham biar bandar yg ngurusin saham beginian.
jangan kena php kayak gw,udah sabar nunggu 50 karena banyak yg ahli nebar fear katanya bakal turun ke 50. eh sampe sekarang gak sampe turun ke 50.
udah cukup gw aja yg jadi korban tebar fear yg lain jangan",CPRO
"25 Oct 22, 10:09","$CPRO ya di guyur pelan2 ,..58-57..jgn terjebak dg kenaikan 1 step...",CPRO
"25 Oct 22, 10:07",Pilih $CPRO atau $DMAS ???,CPRO
"25 Oct 22, 09:30","$CPRO awas diguyur pelan2,,ke 58-57",CPRO
"25 Oct 22, 08:58",$CPRO supit tua ude panasss blommm mesinnyaaaaah,CPRO
"25 Oct 22, 06:36","$CPRO pas market di mana2 ijo baru ya pada siap2 beli

baru sadar lg ini barang bagus gak kyk dulu? xixixi",CPRO
"24 Oct 22, 21:59","@A1191R lha ya iyalah wong gue tiap hari selalu bisa berhasil ciduk2 cuan tapi hanya lo saja yang bisa paham hal ini, karena lo juga bisa sama2 berhasil tiap hari ciduk2 cuan bro! huahaha

jadi sulit juga membagikan realita yang tidak dimengerti dan tidak dipahami yang baca2 karena mereka belum pernah ngerasain hal yang sama bro! huahaha

mudah2an dengan kita selalu share yang gini2an ntar semakin hari semakin banyak yang tertular dan berhasil mengalami hal yang sama, karena hal ini bukan yang mustahil tapi faktanya teramat sangat mudah di terapkan! huahaha

terlihat dari komen2 yang tulalit dan gak nyambung, itu bukan salah mereka, tapi hanya karena mereka belum pernah ngerasain yang sama saja kan bro! huahaha

happy ciduk2 cuan! huahaha",CPRO
"24 Oct 22, 21:42","@A1191R oalah bro, tadi gue sengaja hanya tahan2 cuan gue segitu karena udah pasti bisa kalahin lo di tekongan! huahaha

padahal untuk bisa dapat cuan diatas 100000 tadi semudah balikkan telapak tangan loh bro! huahaha

masih gak yakin juga lo ya bro? huahaha

besok deh gue tingkatkan lagi hasil ciduk2 cuan gue, hanya saja target harian gue sebenarnya 1000 sd 2000 udah cukup puas guenya bro, karena hanya duduk2 manis sambil ngupi2 dan ngudut2 di 5 sd 15 menit awal sering kali sangat mudah dapat cuan segitu loh bro? huahaha

ntar gimana pula kalau hanya gue yang borong cuan banyakan, ntar lo bisa2 gak kebagian pula jadinya bro, kan jadi repot guenya kalau gitu bro? huahaha

happy ciduk2 cuan! huahaha

ayo mana konco2 kita yang kemarin yang katanya mau ikutan adu manis? huahaha",CPRO
"24 Oct 22, 15:02","$CPRO
gak usah grusu grusu jangankan HOPE kita masih ada di fase DISBELIEF",CPRO
"24 Oct 22, 14:26",$CPRO mana nih sobat gocap,CPRO
"24 Oct 22, 13:56",$CPRO Maen di atas 100an 3 bulanan lg,CPRO
"24 Oct 22, 10:22",$CPRO udh masuk screener.. pantau sek,CPRO
"24 Oct 22, 09:37",$CPRO harusnya bisa nih,CPRO
"24 Oct 22, 09:26","$CPRO stagnan...ngak ada kejelasan apa .,,mau tidur panjang di 50",CPRO
"24 Oct 22, 08:14","SCREENING SAHAM: 24 Oct 2022 (90 saham) - With Disclaimer
$IHSG
Sektor Basic Materials: $TBMS
Sektor Consumer Cyclicals: $MNCN
Sektor Consumer Non-Cyclicals: $CPRO
Sektor Energy: $KKGI
Screening Saham (Full List): https://cutt.ly/1Ne4rOM",CPRO
"23 Oct 22, 18:33","@A1191R hohoho jangan gegabah lo bro! huahaha

kan udah gue bilangin kalau hanya ngalahin lo gue bisa sangat mudah nyalip lo di tekongan bro! huahaha

gue ini kayak mesin diesel bro, semakin nanjak semakin kuat dan semakin banyak pula hasil ciduk2 cuan bro! huahaha

tau kenapa bro? huahaha

karena gue sendiri sering kali terkejut hasil harian ciduk2 cuan gue malah bisa puluhan kali lebih besar dari target harian gue bro! huahaha

malah sore2 nya gue bisa bengong gak karuan setelah gue dapat konfirmasi dari sekuritas dan gue baca2 berulang kali bolak balik tanpa berkedip pula, ternyata hasil ciduk2 cuan gue kok buanyak banget gitu loh bro! huahaha

ya udah tentu saja walau dapatnya banyak buanget gue tetap syukuri sajalah, habis mau gimana lagi bro! huahaha

happy ciduk2 cuan! huahaha",CPRO
"23 Oct 22, 17:41",kalo mau denger kabar jelek https://cutt.ly/5NwpCs7 😂 😂 😂 harus jeli juga om terkait pangsa pasar si $CPRO kemana dan kalangan apa hehe,CPRO
"23 Oct 22, 17:37","@jameshermanto kalau itu mah masih jauhlah ferguso!! huahaha

yang pasti gue yakin 100% pasti berhasil ciduk2 cuan! huahaha

kenapa yakin? huahaha

ya iyalah wong avg koleksi2 gue semua masih sangat jauh dari hrg2 arb besok, lusa, besok lusanya dst dst!! huahaha

kenapa bisa gitu? huahaha

ya iyalah wong gue kan doyannya koleksi saham gorengan dan gocapan!! huahaha

happy ciduk2 cuan!! huahaha",CPRO
"23 Oct 22, 17:36","tolong! tolong berita dan tulisan yang bisa meningkatkan optimisme ritel $CPRO tolong dismekdown eh ditakedown, disimpan untuk fase thrill nanti",CPRO
"23 Oct 22, 17:30","$CPRO Tahun lalu Brunei, tahun ini ke Malaysia. manteb juga freight ga terlalu tinggi pangsa juga sedang tumbuh
https://cutt.ly/YNwoenC",CPRO
"23 Oct 22, 12:21","Kuartal 3 2022: Bisi International (BISI) Cetak Potensi Dividen Rp114 Per Saham
.
Baca selengkapnya: https://cutt.ly/PNqRM6A
.
$CPIN $CPRO $BISI $JPFA $MAIN",CPRO
"22 Oct 22, 23:20","@StockbitReports apakah ini kode alam si $ELTY sudah siap2 besolek dan mau ikut menari2 dengan suhunya si $BUMI? huahaha

happy ciduk2 cuan! huahaha

$AMMS $CPRO $BOSS",CPRO
"22 Oct 22, 14:17","Saham $CPRO bergerak turun mendekati gocap.
Bagaimana nih?
Mantul ke atas lagi atau dibawa tidur ke 50 lagi?

Tonton analisanya di sini
https://cutt.ly/1B75Yp4

Random tag $BUMI $SICO $AISA $CPIN",CPRO
"21 Oct 22, 22:52 · Edited on 21 Oct 22, 22:53","$IHSG
yang diimpor Indonesia : minyak mentah, mesin-mesinan, bahan kimia organik, serealia (gandum dkk $ICBP $MYOR), produk farmasi, beras.
yang diekspor Indonesia : Udang ($CPRO) , kopi, CPO ($STAA), kakao, karet, alas kaki, komponen kendaraan bermotor, furniture.
Jadi jelas ya siapa yang berpihak ke surplus neraca perdagangan.",CPRO
